filename,label,label_idx,image num
Image_11901.jpg,clapping,1,11901
Image_11902.jpg,drinking,4,11902
Image_11903.jpg,sitting,11,11903
Image_11904.jpg,listening_to_music,9,11904
Image_11905.jpg,using_laptop,14,11905
Image_11906.jpg,drinking,4,11906
Image_11907.jpg,drinking,4,11907
Image_11908.jpg,eating,5,11908
Image_11909.jpg,running,10,11909
Image_11910.jpg,running,10,11910
Image_11911.jpg,listening_to_music,9,11911
Image_11912.jpg,laughing,8,11912
Image_11913.jpg,using_laptop,14,11913
Image_11914.jpg,sleeping,12,11914
Image_11915.jpg,cycling,2,11915
Image_11916.jpg,hugging,7,11916
Image_11917.jpg,calling,0,11917
Image_11918.jpg,eating,5,11918
Image_11919.jpg,calling,0,11919
Image_11920.jpg,sleeping,12,11920
Image_11921.jpg,laughing,8,11921
Image_11922.jpg,running,10,11922
Image_11923.jpg,dancing,3,11923
Image_11924.jpg,cycling,2,11924
Image_11925.jpg,sitting,11,11925
Image_11926.jpg,texting,13,11926
Image_11927.jpg,cycling,2,11927
Image_11928.jpg,eating,5,11928
Image_11929.jpg,hugging,7,11929
Image_11930.jpg,laughing,8,11930
Image_11931.jpg,fighting,6,11931
Image_11932.jpg,fighting,6,11932
Image_11933.jpg,laughing,8,11933
Image_11934.jpg,clapping,1,11934
Image_11935.jpg,sitting,11,11935
Image_11936.jpg,laughing,8,11936
Image_11937.jpg,cycling,2,11937
Image_11938.jpg,cycling,2,11938
Image_11939.jpg,sitting,11,11939
Image_11940.jpg,hugging,7,11940
Image_11941.jpg,drinking,4,11941
Image_11942.jpg,dancing,3,11942
Image_11943.jpg,eating,5,11943
Image_11944.jpg,laughing,8,11944
Image_11945.jpg,laughing,8,11945
Image_11946.jpg,clapping,1,11946
Image_11947.jpg,using_laptop,14,11947
Image_11948.jpg,sleeping,12,11948
Image_11949.jpg,hugging,7,11949
Image_11950.jpg,fighting,6,11950
Image_11951.jpg,listening_to_music,9,11951
Image_11952.jpg,running,10,11952
Image_11953.jpg,running,10,11953
Image_11954.jpg,eating,5,11954
Image_11955.jpg,laughing,8,11955
Image_11956.jpg,listening_to_music,9,11956
Image_11957.jpg,fighting,6,11957
Image_11958.jpg,running,10,11958
Image_11959.jpg,hugging,7,11959
Image_11960.jpg,fighting,6,11960
Image_11961.jpg,hugging,7,11961
Image_11962.jpg,hugging,7,11962
Image_11963.jpg,dancing,3,11963
Image_11964.jpg,fighting,6,11964
Image_11965.jpg,laughing,8,11965
Image_11966.jpg,eating,5,11966
Image_11967.jpg,dancing,3,11967
Image_11968.jpg,drinking,4,11968
Image_11969.jpg,running,10,11969
Image_11970.jpg,listening_to_music,9,11970
Image_11971.jpg,eating,5,11971
Image_11972.jpg,fighting,6,11972
Image_11973.jpg,cycling,2,11973
Image_11974.jpg,drinking,4,11974
Image_11975.jpg,listening_to_music,9,11975
Image_11976.jpg,using_laptop,14,11976
Image_11977.jpg,drinking,4,11977
Image_11978.jpg,eating,5,11978
Image_11979.jpg,calling,0,11979
Image_11980.jpg,dancing,3,11980
Image_11981.jpg,calling,0,11981
Image_11982.jpg,texting,13,11982
Image_11983.jpg,drinking,4,11983
Image_11984.jpg,fighting,6,11984
Image_11985.jpg,cycling,2,11985
Image_11986.jpg,eating,5,11986
Image_11987.jpg,sitting,11,11987
Image_11988.jpg,drinking,4,11988
Image_11989.jpg,listening_to_music,9,11989
Image_11990.jpg,cycling,2,11990
Image_11991.jpg,using_laptop,14,11991
Image_11992.jpg,fighting,6,11992
Image_11993.jpg,hugging,7,11993
Image_11994.jpg,laughing,8,11994
Image_11995.jpg,running,10,11995
Image_11996.jpg,drinking,4,11996
Image_11997.jpg,texting,13,11997
Image_11998.jpg,calling,0,11998
Image_11999.jpg,using_laptop,14,11999
Image_12000.jpg,fighting,6,12000
Image_12001.jpg,clapping,1,12001
Image_12002.jpg,eating,5,12002
Image_12003.jpg,sitting,11,12003
Image_12004.jpg,using_laptop,14,12004
Image_12005.jpg,listening_to_music,9,12005
Image_12006.jpg,clapping,1,12006
Image_12007.jpg,eating,5,12007
Image_12008.jpg,listening_to_music,9,12008
Image_12009.jpg,drinking,4,12009
Image_12010.jpg,fighting,6,12010
Image_12011.jpg,using_laptop,14,12011
Image_12012.jpg,texting,13,12012
Image_12013.jpg,dancing,3,12013
Image_12014.jpg,drinking,4,12014
Image_12015.jpg,listening_to_music,9,12015
Image_12016.jpg,calling,0,12016
Image_12017.jpg,sleeping,12,12017
Image_12018.jpg,using_laptop,14,12018
Image_12019.jpg,laughing,8,12019
Image_12020.jpg,hugging,7,12020
Image_12021.jpg,listening_to_music,9,12021
Image_12022.jpg,running,10,12022
Image_12023.jpg,clapping,1,12023
Image_12024.jpg,sitting,11,12024
Image_12025.jpg,cycling,2,12025
Image_12026.jpg,hugging,7,12026
Image_12027.jpg,dancing,3,12027
Image_12028.jpg,drinking,4,12028
Image_12029.jpg,drinking,4,12029
Image_12030.jpg,drinking,4,12030
Image_12031.jpg,running,10,12031
Image_12032.jpg,sitting,11,12032
Image_12033.jpg,sleeping,12,12033
Image_12034.jpg,sitting,11,12034
Image_12035.jpg,fighting,6,12035
Image_12036.jpg,eating,5,12036
Image_12037.jpg,sitting,11,12037
Image_12038.jpg,laughing,8,12038
Image_12039.jpg,texting,13,12039
Image_12040.jpg,listening_to_music,9,12040
Image_12041.jpg,dancing,3,12041
Image_12042.jpg,hugging,7,12042
Image_12043.jpg,eating,5,12043
Image_12044.jpg,running,10,12044
Image_12045.jpg,laughing,8,12045
Image_12046.jpg,laughing,8,12046
Image_12047.jpg,using_laptop,14,12047
Image_12048.jpg,drinking,4,12048
Image_12049.jpg,sleeping,12,12049
Image_12050.jpg,eating,5,12050
Image_12051.jpg,calling,0,12051
Image_12052.jpg,cycling,2,12052
Image_12053.jpg,sleeping,12,12053
Image_12054.jpg,calling,0,12054
Image_12055.jpg,hugging,7,12055
Image_12056.jpg,texting,13,12056
Image_12057.jpg,dancing,3,12057
Image_12058.jpg,laughing,8,12058
Image_12059.jpg,using_laptop,14,12059
Image_12060.jpg,hugging,7,12060
Image_12061.jpg,cycling,2,12061
Image_12062.jpg,sleeping,12,12062
Image_12063.jpg,cycling,2,12063
Image_12064.jpg,clapping,1,12064
Image_12065.jpg,clapping,1,12065
Image_12066.jpg,fighting,6,12066
Image_12067.jpg,running,10,12067
Image_12068.jpg,running,10,12068
Image_12069.jpg,listening_to_music,9,12069
Image_12070.jpg,cycling,2,12070
Image_12071.jpg,drinking,4,12071
Image_12072.jpg,clapping,1,12072
Image_12073.jpg,calling,0,12073
Image_12074.jpg,listening_to_music,9,12074
Image_12075.jpg,laughing,8,12075
Image_12076.jpg,texting,13,12076
Image_12077.jpg,sitting,11,12077
Image_12078.jpg,eating,5,12078
Image_12079.jpg,running,10,12079
Image_12080.jpg,hugging,7,12080
Image_12081.jpg,calling,0,12081
Image_12082.jpg,clapping,1,12082
Image_12083.jpg,eating,5,12083
Image_12084.jpg,sitting,11,12084
Image_12085.jpg,sleeping,12,12085
Image_12086.jpg,sitting,11,12086
Image_12087.jpg,texting,13,12087
Image_12088.jpg,calling,0,12088
Image_12089.jpg,drinking,4,12089
Image_12090.jpg,fighting,6,12090
Image_12091.jpg,clapping,1,12091
Image_12092.jpg,listening_to_music,9,12092
Image_12093.jpg,dancing,3,12093
Image_12094.jpg,drinking,4,12094
Image_12095.jpg,listening_to_music,9,12095
Image_12096.jpg,texting,13,12096
Image_12097.jpg,hugging,7,12097
Image_12098.jpg,texting,13,12098
Image_12099.jpg,using_laptop,14,12099
Image_12100.jpg,cycling,2,12100
Image_12101.jpg,laughing,8,12101
Image_12102.jpg,sleeping,12,12102
Image_12103.jpg,calling,0,12103
Image_12104.jpg,clapping,1,12104
Image_12105.jpg,sitting,11,12105
Image_12106.jpg,eating,5,12106
Image_12107.jpg,clapping,1,12107
Image_12108.jpg,calling,0,12108
Image_12109.jpg,using_laptop,14,12109
Image_12110.jpg,running,10,12110
Image_12111.jpg,listening_to_music,9,12111
Image_12112.jpg,sitting,11,12112
Image_12113.jpg,hugging,7,12113
Image_12114.jpg,listening_to_music,9,12114
Image_12115.jpg,using_laptop,14,12115
Image_12116.jpg,fighting,6,12116
Image_12117.jpg,drinking,4,12117
Image_12118.jpg,calling,0,12118
Image_12119.jpg,laughing,8,12119
Image_12120.jpg,fighting,6,12120
Image_12121.jpg,fighting,6,12121
Image_12122.jpg,listening_to_music,9,12122
Image_12123.jpg,clapping,1,12123
Image_12124.jpg,laughing,8,12124
Image_12125.jpg,texting,13,12125
Image_12126.jpg,using_laptop,14,12126
Image_12127.jpg,clapping,1,12127
Image_12128.jpg,cycling,2,12128
Image_12129.jpg,texting,13,12129
Image_12130.jpg,cycling,2,12130
Image_12131.jpg,drinking,4,12131
Image_12132.jpg,drinking,4,12132
Image_12133.jpg,running,10,12133
Image_12134.jpg,cycling,2,12134
Image_12135.jpg,clapping,1,12135
Image_12136.jpg,fighting,6,12136
Image_12137.jpg,calling,0,12137
Image_12138.jpg,calling,0,12138
Image_12139.jpg,drinking,4,12139
Image_12140.jpg,eating,5,12140
Image_12141.jpg,texting,13,12141
Image_12142.jpg,dancing,3,12142
Image_12143.jpg,listening_to_music,9,12143
Image_12144.jpg,eating,5,12144
Image_12145.jpg,listening_to_music,9,12145
Image_12146.jpg,dancing,3,12146
Image_12147.jpg,running,10,12147
Image_12148.jpg,calling,0,12148
Image_12149.jpg,fighting,6,12149
Image_12150.jpg,running,10,12150
Image_12151.jpg,dancing,3,12151
Image_12152.jpg,fighting,6,12152
Image_12153.jpg,drinking,4,12153
Image_12154.jpg,sitting,11,12154
Image_12155.jpg,clapping,1,12155
Image_12156.jpg,laughing,8,12156
Image_12157.jpg,cycling,2,12157
Image_12158.jpg,sleeping,12,12158
Image_12159.jpg,dancing,3,12159
Image_12160.jpg,using_laptop,14,12160
Image_12161.jpg,laughing,8,12161
Image_12162.jpg,fighting,6,12162
Image_12163.jpg,sitting,11,12163
Image_12164.jpg,clapping,1,12164
Image_12165.jpg,listening_to_music,9,12165
Image_12166.jpg,texting,13,12166
Image_12167.jpg,sleeping,12,12167
Image_12168.jpg,cycling,2,12168
Image_12169.jpg,calling,0,12169
Image_12170.jpg,cycling,2,12170
Image_12171.jpg,sitting,11,12171
Image_12172.jpg,using_laptop,14,12172
Image_12173.jpg,fighting,6,12173
Image_12174.jpg,listening_to_music,9,12174
Image_12175.jpg,sleeping,12,12175
Image_12176.jpg,calling,0,12176
Image_12177.jpg,hugging,7,12177
Image_12178.jpg,laughing,8,12178
Image_12179.jpg,clapping,1,12179
Image_12180.jpg,using_laptop,14,12180
Image_12181.jpg,running,10,12181
Image_12182.jpg,sleeping,12,12182
Image_12183.jpg,listening_to_music,9,12183
Image_12184.jpg,fighting,6,12184
Image_12185.jpg,laughing,8,12185
Image_12186.jpg,texting,13,12186
Image_12187.jpg,dancing,3,12187
Image_12188.jpg,fighting,6,12188
Image_12189.jpg,drinking,4,12189
Image_12190.jpg,eating,5,12190
Image_12191.jpg,cycling,2,12191
Image_12192.jpg,hugging,7,12192
Image_12193.jpg,fighting,6,12193
Image_12194.jpg,listening_to_music,9,12194
Image_12195.jpg,calling,0,12195
Image_12196.jpg,fighting,6,12196
Image_12197.jpg,cycling,2,12197
Image_12198.jpg,dancing,3,12198
Image_12199.jpg,cycling,2,12199
Image_12200.jpg,listening_to_music,9,12200
Image_12201.jpg,sitting,11,12201
Image_12202.jpg,laughing,8,12202
Image_12203.jpg,using_laptop,14,12203
Image_12204.jpg,sleeping,12,12204
Image_12205.jpg,using_laptop,14,12205
Image_12206.jpg,sleeping,12,12206
Image_12207.jpg,listening_to_music,9,12207
Image_12208.jpg,dancing,3,12208
Image_12209.jpg,laughing,8,12209
Image_12210.jpg,texting,13,12210
Image_12211.jpg,calling,0,12211
Image_12212.jpg,using_laptop,14,12212
Image_12213.jpg,cycling,2,12213
Image_12214.jpg,sitting,11,12214
Image_12215.jpg,calling,0,12215
Image_12216.jpg,clapping,1,12216
Image_12217.jpg,running,10,12217
Image_12218.jpg,dancing,3,12218
Image_12219.jpg,calling,0,12219
Image_12220.jpg,sleeping,12,12220
Image_12221.jpg,running,10,12221
Image_12222.jpg,drinking,4,12222
Image_12223.jpg,texting,13,12223
Image_12224.jpg,running,10,12224
Image_12225.jpg,running,10,12225
Image_12226.jpg,running,10,12226
Image_12227.jpg,eating,5,12227
Image_12228.jpg,sleeping,12,12228
Image_12229.jpg,using_laptop,14,12229
Image_12230.jpg,clapping,1,12230
Image_12231.jpg,clapping,1,12231
Image_12232.jpg,dancing,3,12232
Image_12233.jpg,drinking,4,12233
Image_12234.jpg,running,10,12234
Image_12235.jpg,drinking,4,12235
Image_12236.jpg,drinking,4,12236
Image_12237.jpg,texting,13,12237
Image_12238.jpg,dancing,3,12238
Image_12239.jpg,texting,13,12239
Image_12240.jpg,hugging,7,12240
Image_12241.jpg,calling,0,12241
Image_12242.jpg,listening_to_music,9,12242
Image_12243.jpg,calling,0,12243
Image_12244.jpg,texting,13,12244
Image_12245.jpg,calling,0,12245
Image_12246.jpg,running,10,12246
Image_12247.jpg,fighting,6,12247
Image_12248.jpg,drinking,4,12248
Image_12249.jpg,drinking,4,12249
Image_12250.jpg,calling,0,12250
Image_12251.jpg,sleeping,12,12251
Image_12252.jpg,fighting,6,12252
Image_12253.jpg,hugging,7,12253
Image_12254.jpg,using_laptop,14,12254
Image_12255.jpg,cycling,2,12255
Image_12256.jpg,cycling,2,12256
Image_12257.jpg,listening_to_music,9,12257
Image_12258.jpg,running,10,12258
Image_12259.jpg,running,10,12259
Image_12260.jpg,dancing,3,12260
Image_12261.jpg,using_laptop,14,12261
Image_12262.jpg,running,10,12262
Image_12263.jpg,sleeping,12,12263
Image_12264.jpg,calling,0,12264
Image_12265.jpg,sleeping,12,12265
Image_12266.jpg,eating,5,12266
Image_12267.jpg,calling,0,12267
Image_12268.jpg,drinking,4,12268
Image_12269.jpg,calling,0,12269
Image_12270.jpg,dancing,3,12270
Image_12271.jpg,sitting,11,12271
Image_12272.jpg,sitting,11,12272
Image_12273.jpg,clapping,1,12273
Image_12274.jpg,clapping,1,12274
Image_12275.jpg,running,10,12275
Image_12276.jpg,listening_to_music,9,12276
Image_12277.jpg,fighting,6,12277
Image_12278.jpg,calling,0,12278
Image_12279.jpg,fighting,6,12279
Image_12280.jpg,clapping,1,12280
Image_12281.jpg,sleeping,12,12281
Image_12282.jpg,eating,5,12282
Image_12283.jpg,eating,5,12283
Image_12284.jpg,fighting,6,12284
Image_12285.jpg,drinking,4,12285
Image_12286.jpg,sitting,11,12286
Image_12287.jpg,hugging,7,12287
Image_12288.jpg,fighting,6,12288
Image_12289.jpg,laughing,8,12289
Image_12290.jpg,running,10,12290
Image_12291.jpg,eating,5,12291
Image_12292.jpg,drinking,4,12292
Image_12293.jpg,sitting,11,12293
Image_12294.jpg,texting,13,12294
Image_12295.jpg,texting,13,12295
Image_12296.jpg,drinking,4,12296
Image_12297.jpg,running,10,12297
Image_12298.jpg,using_laptop,14,12298
Image_12299.jpg,listening_to_music,9,12299
Image_12300.jpg,sitting,11,12300
Image_12301.jpg,texting,13,12301
Image_12302.jpg,sitting,11,12302
Image_12303.jpg,drinking,4,12303
Image_12304.jpg,eating,5,12304
Image_12305.jpg,cycling,2,12305
Image_12306.jpg,dancing,3,12306
Image_12307.jpg,texting,13,12307
Image_12308.jpg,drinking,4,12308
Image_12309.jpg,hugging,7,12309
Image_12310.jpg,texting,13,12310
Image_12311.jpg,sitting,11,12311
Image_12312.jpg,fighting,6,12312
Image_12313.jpg,sleeping,12,12313
Image_12314.jpg,calling,0,12314
Image_12315.jpg,laughing,8,12315
Image_12316.jpg,using_laptop,14,12316
Image_12317.jpg,listening_to_music,9,12317
Image_12318.jpg,sleeping,12,12318
Image_12319.jpg,drinking,4,12319
Image_12320.jpg,sleeping,12,12320
Image_12321.jpg,clapping,1,12321
Image_12322.jpg,clapping,1,12322
Image_12323.jpg,running,10,12323
Image_12324.jpg,eating,5,12324
Image_12325.jpg,calling,0,12325
Image_12326.jpg,texting,13,12326
Image_12327.jpg,calling,0,12327
Image_12328.jpg,cycling,2,12328
Image_12329.jpg,fighting,6,12329
Image_12330.jpg,drinking,4,12330
Image_12331.jpg,drinking,4,12331
Image_12332.jpg,calling,0,12332
Image_12333.jpg,calling,0,12333
Image_12334.jpg,running,10,12334
Image_12335.jpg,fighting,6,12335
Image_12336.jpg,running,10,12336
Image_12337.jpg,fighting,6,12337
Image_12338.jpg,texting,13,12338
Image_12339.jpg,eating,5,12339
Image_12340.jpg,sleeping,12,12340
Image_12341.jpg,texting,13,12341
Image_12342.jpg,eating,5,12342
Image_12343.jpg,calling,0,12343
Image_12344.jpg,dancing,3,12344
Image_12345.jpg,sleeping,12,12345
Image_12346.jpg,sitting,11,12346
Image_12347.jpg,fighting,6,12347
Image_12348.jpg,eating,5,12348
Image_12349.jpg,calling,0,12349
Image_12350.jpg,using_laptop,14,12350
Image_12351.jpg,listening_to_music,9,12351
Image_12352.jpg,running,10,12352
Image_12353.jpg,using_laptop,14,12353
Image_12354.jpg,dancing,3,12354
Image_12355.jpg,listening_to_music,9,12355
Image_12356.jpg,sitting,11,12356
Image_12357.jpg,sitting,11,12357
Image_12358.jpg,cycling,2,12358
Image_12359.jpg,dancing,3,12359
Image_12360.jpg,cycling,2,12360
Image_12361.jpg,clapping,1,12361
Image_12362.jpg,dancing,3,12362
Image_12363.jpg,fighting,6,12363
Image_12364.jpg,drinking,4,12364
Image_12365.jpg,running,10,12365
Image_12366.jpg,dancing,3,12366
Image_12367.jpg,eating,5,12367
Image_12368.jpg,running,10,12368
Image_12369.jpg,texting,13,12369
Image_12370.jpg,calling,0,12370
Image_12371.jpg,fighting,6,12371
Image_12372.jpg,drinking,4,12372
Image_12373.jpg,running,10,12373
Image_12374.jpg,laughing,8,12374
Image_12375.jpg,texting,13,12375
Image_12376.jpg,hugging,7,12376
Image_12377.jpg,laughing,8,12377
Image_12378.jpg,fighting,6,12378
Image_12379.jpg,eating,5,12379
Image_12380.jpg,sleeping,12,12380
Image_12381.jpg,fighting,6,12381
Image_12382.jpg,running,10,12382
Image_12383.jpg,cycling,2,12383
Image_12384.jpg,fighting,6,12384
Image_12385.jpg,dancing,3,12385
Image_12386.jpg,cycling,2,12386
Image_12387.jpg,sitting,11,12387
Image_12388.jpg,running,10,12388
Image_12389.jpg,drinking,4,12389
Image_12390.jpg,fighting,6,12390
Image_12391.jpg,fighting,6,12391
Image_12392.jpg,sitting,11,12392
Image_12393.jpg,using_laptop,14,12393
Image_12394.jpg,fighting,6,12394
Image_12395.jpg,laughing,8,12395
Image_12396.jpg,drinking,4,12396
Image_12397.jpg,cycling,2,12397
Image_12398.jpg,hugging,7,12398
Image_12399.jpg,fighting,6,12399
Image_12400.jpg,hugging,7,12400
Image_12401.jpg,sleeping,12,12401
Image_12402.jpg,eating,5,12402
Image_12403.jpg,listening_to_music,9,12403
Image_12404.jpg,dancing,3,12404
Image_12405.jpg,drinking,4,12405
Image_12406.jpg,clapping,1,12406
Image_12407.jpg,running,10,12407
Image_12408.jpg,drinking,4,12408
Image_12409.jpg,running,10,12409
Image_12410.jpg,clapping,1,12410
Image_12411.jpg,dancing,3,12411
Image_12412.jpg,texting,13,12412
Image_12413.jpg,using_laptop,14,12413
Image_12414.jpg,texting,13,12414
Image_12415.jpg,clapping,1,12415
Image_12416.jpg,fighting,6,12416
Image_12417.jpg,fighting,6,12417
Image_12418.jpg,laughing,8,12418
Image_12419.jpg,listening_to_music,9,12419
Image_12420.jpg,eating,5,12420
Image_12421.jpg,fighting,6,12421
Image_12422.jpg,clapping,1,12422
Image_12423.jpg,clapping,1,12423
Image_12424.jpg,fighting,6,12424
Image_12425.jpg,fighting,6,12425
Image_12426.jpg,eating,5,12426
Image_12427.jpg,running,10,12427
Image_12428.jpg,calling,0,12428
Image_12429.jpg,eating,5,12429
Image_12430.jpg,using_laptop,14,12430
Image_12431.jpg,sleeping,12,12431
Image_12432.jpg,running,10,12432
Image_12433.jpg,cycling,2,12433
Image_12434.jpg,fighting,6,12434
Image_12435.jpg,texting,13,12435
Image_12436.jpg,eating,5,12436
Image_12437.jpg,sitting,11,12437
Image_12438.jpg,clapping,1,12438
Image_12439.jpg,clapping,1,12439
Image_12440.jpg,listening_to_music,9,12440
Image_12441.jpg,drinking,4,12441
Image_12442.jpg,dancing,3,12442
Image_12443.jpg,listening_to_music,9,12443
Image_12444.jpg,texting,13,12444
Image_12445.jpg,sitting,11,12445
Image_12446.jpg,cycling,2,12446
Image_12447.jpg,cycling,2,12447
Image_12448.jpg,cycling,2,12448
Image_12449.jpg,using_laptop,14,12449
Image_12450.jpg,eating,5,12450
Image_12451.jpg,dancing,3,12451
Image_12452.jpg,cycling,2,12452
Image_12453.jpg,cycling,2,12453
Image_12454.jpg,fighting,6,12454
Image_12455.jpg,texting,13,12455
Image_12456.jpg,calling,0,12456
Image_12457.jpg,sleeping,12,12457
Image_12458.jpg,eating,5,12458
Image_12459.jpg,cycling,2,12459
Image_12460.jpg,clapping,1,12460
Image_12461.jpg,calling,0,12461
Image_12462.jpg,sleeping,12,12462
Image_12463.jpg,drinking,4,12463
Image_12464.jpg,laughing,8,12464
Image_12465.jpg,calling,0,12465
Image_12466.jpg,drinking,4,12466
